INFO: 08-11 21:25:08: train_shadownet.py:151 * 140216715990336 Epoch: 5617 cost=  0.233421 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:08: train_shadownet.py:151 * 140216715990336 Epoch: 5618 cost=  0.164385 seq distance=  0.001736 train accuracy=  0.970486
INFO: 08-11 21:25:09: train_shadownet.py:151 * 140216715990336 Epoch: 5619 cost=  0.116073 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:10: train_shadownet.py:151 * 140216715990336 Epoch: 5620 cost=  0.153155 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:10: train_shadownet.py:151 * 140216715990336 Epoch: 5621 cost=  0.176288 seq distance=  0.002232 train accuracy=  0.993304
INFO: 08-11 21:25:11: train_shadownet.py:151 * 140216715990336 Epoch: 5622 cost=  0.122904 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:11: train_shadownet.py:151 * 140216715990336 Epoch: 5623 cost=  0.337533 seq distance=  0.013889 train accuracy=  0.930208
INFO: 08-11 21:25:12: train_shadownet.py:151 * 140216715990336 Epoch: 5624 cost=  0.222246 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:13: train_shadownet.py:151 * 140216715990336 Epoch: 5625 cost=  0.172317 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:13: train_shadownet.py:151 * 140216715990336 Epoch: 5626 cost=  0.194161 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:14: train_shadownet.py:151 * 140216715990336 Epoch: 5627 cost=  0.186430 seq distance=  0.002841 train accuracy=  0.977273
INFO: 08-11 21:25:14: train_shadownet.py:151 * 140216715990336 Epoch: 5628 cost=  0.245693 seq distance=  0.001838 train accuracy=  0.981618
INFO: 08-11 21:25:15: train_shadownet.py:151 * 140216715990336 Epoch: 5629 cost=  0.135010 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:16: train_shadownet.py:151 * 140216715990336 Epoch: 5630 cost=  0.286613 seq distance=  0.001563 train accuracy=  0.968750
INFO: 08-11 21:25:16: train_shadownet.py:151 * 140216715990336 Epoch: 5631 cost=  0.181940 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:17: train_shadownet.py:151 * 140216715990336 Epoch: 5632 cost=  0.137415 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:17: train_shadownet.py:151 * 140216715990336 Epoch: 5633 cost=  0.126282 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:18: train_shadownet.py:151 * 140216715990336 Epoch: 5634 cost=  0.153420 seq distance=  0.002841 train accuracy=  0.977273
INFO: 08-11 21:25:19: train_shadownet.py:151 * 140216715990336 Epoch: 5635 cost=  0.088308 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:19: train_shadownet.py:151 * 140216715990336 Epoch: 5636 cost=  0.240412 seq distance=  0.004963 train accuracy=  0.984835
INFO: 08-11 21:25:20: train_shadownet.py:151 * 140216715990336 Epoch: 5637 cost=  0.264119 seq distance=  0.003289 train accuracy=  0.990132
INFO: 08-11 21:25:21: train_shadownet.py:151 * 140216715990336 Epoch: 5638 cost=  0.180117 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:21: train_shadownet.py:151 * 140216715990336 Epoch: 5639 cost=  0.226976 seq distance=  0.003968 train accuracy=  0.966766
INFO: 08-11 21:25:22: train_shadownet.py:151 * 140216715990336 Epoch: 5640 cost=  0.191847 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:23: train_shadownet.py:151 * 140216715990336 Epoch: 5641 cost=  0.227330 seq distance=  0.002083 train accuracy=  0.995833
INFO: 08-11 21:25:23: train_shadownet.py:151 * 140216715990336 Epoch: 5642 cost=  0.218143 seq distance=  0.001645 train accuracy=  0.985197
INFO: 08-11 21:25:24: train_shadownet.py:151 * 140216715990336 Epoch: 5643 cost=  0.181289 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:24: train_shadownet.py:151 * 140216715990336 Epoch: 5644 cost=  0.211198 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:25: train_shadownet.py:151 * 140216715990336 Epoch: 5645 cost=  0.121503 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:26: train_shadownet.py:151 * 140216715990336 Epoch: 5646 cost=  0.176183 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:26: train_shadownet.py:151 * 140216715990336 Epoch: 5647 cost=  0.103198 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:27: train_shadownet.py:151 * 140216715990336 Epoch: 5648 cost=  0.119570 seq distance=  0.003472 train accuracy=  0.975694
INFO: 08-11 21:25:28: train_shadownet.py:151 * 140216715990336 Epoch: 5649 cost=  0.116506 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:28: train_shadownet.py:151 * 140216715990336 Epoch: 5650 cost=  0.138122 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:29: train_shadownet.py:151 * 140216715990336 Epoch: 5651 cost=  0.206880 seq distance=  0.001736 train accuracy=  0.993056
INFO: 08-11 21:25:30: train_shadownet.py:151 * 140216715990336 Epoch: 5652 cost=  0.193800 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:30: train_shadownet.py:151 * 140216715990336 Epoch: 5653 cost=  0.288984 seq distance=  0.001645 train accuracy=  0.996711
INFO: 08-11 21:25:31: train_shadownet.py:151 * 140216715990336 Epoch: 5654 cost=  0.384063 seq distance=  0.006417 train accuracy=  0.957310
INFO: 08-11 21:25:31: train_shadownet.py:151 * 140216715990336 Epoch: 5655 cost=  0.235434 seq distance=  0.001563 train accuracy=  0.990625
INFO: 08-11 21:25:32: train_shadownet.py:151 * 140216715990336 Epoch: 5656 cost=  0.152612 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:33: train_shadownet.py:151 * 140216715990336 Epoch: 5657 cost=  0.159031 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:33: train_shadownet.py:151 * 140216715990336 Epoch: 5658 cost=  0.202725 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:34: train_shadownet.py:151 * 140216715990336 Epoch: 5659 cost=  0.262917 seq distance=  0.003125 train accuracy=  0.987500
INFO: 08-11 21:25:35: train_shadownet.py:151 * 140216715990336 Epoch: 5660 cost=  0.290581 seq distance=  0.001563 train accuracy=  0.990625
INFO: 08-11 21:25:35: train_shadownet.py:151 * 140216715990336 Epoch: 5661 cost=  0.180479 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:36: train_shadownet.py:151 * 140216715990336 Epoch: 5662 cost=  0.140890 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:37: train_shadownet.py:151 * 140216715990336 Epoch: 5663 cost=  0.171797 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:37: train_shadownet.py:151 * 140216715990336 Epoch: 5664 cost=  0.146214 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:38: train_shadownet.py:151 * 140216715990336 Epoch: 5665 cost=  0.134630 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:38: train_shadownet.py:151 * 140216715990336 Epoch: 5666 cost=  0.132340 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:39: train_shadownet.py:151 * 140216715990336 Epoch: 5667 cost=  0.119919 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:40: train_shadownet.py:151 * 140216715990336 Epoch: 5668 cost=  0.184218 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:40: train_shadownet.py:151 * 140216715990336 Epoch: 5669 cost=  0.167630 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:41: train_shadownet.py:151 * 140216715990336 Epoch: 5670 cost=  0.087068 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:41: train_shadownet.py:151 * 140216715990336 Epoch: 5671 cost=  0.180525 seq distance=  0.001736 train accuracy=  0.998264
INFO: 08-11 21:25:42: train_shadownet.py:151 * 140216715990336 Epoch: 5672 cost=  0.142629 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:43: train_shadownet.py:151 * 140216715990336 Epoch: 5673 cost=  0.220180 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:43: train_shadownet.py:151 * 140216715990336 Epoch: 5674 cost=  0.254622 seq distance=  0.003598 train accuracy=  0.970498
INFO: 08-11 21:25:44: train_shadownet.py:151 * 140216715990336 Epoch: 5675 cost=  0.222421 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:45: train_shadownet.py:151 * 140216715990336 Epoch: 5676 cost=  0.127552 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:45: train_shadownet.py:151 * 140216715990336 Epoch: 5677 cost=  0.218030 seq distance=  0.001838 train accuracy=  0.992647
INFO: 08-11 21:25:46: train_shadownet.py:151 * 140216715990336 Epoch: 5678 cost=  0.120149 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:47: train_shadownet.py:151 * 140216715990336 Epoch: 5679 cost=  0.546746 seq distance=  0.015248 train accuracy=  0.965499
INFO: 08-11 21:25:47: train_shadownet.py:151 * 140216715990336 Epoch: 5680 cost=  0.435230 seq distance=  0.012500 train accuracy=  0.975000
INFO: 08-11 21:25:48: train_shadownet.py:151 * 140216715990336 Epoch: 5681 cost=  0.182717 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:49: train_shadownet.py:151 * 140216715990336 Epoch: 5682 cost=  0.178371 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:49: train_shadownet.py:151 * 140216715990336 Epoch: 5683 cost=  0.165108 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:50: train_shadownet.py:151 * 140216715990336 Epoch: 5684 cost=  0.164160 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:50: train_shadownet.py:151 * 140216715990336 Epoch: 5685 cost=  0.219719 seq distance=  0.002232 train accuracy=  0.993304
INFO: 08-11 21:25:51: train_shadownet.py:151 * 140216715990336 Epoch: 5686 cost=  0.193994 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:52: train_shadownet.py:151 * 140216715990336 Epoch: 5687 cost=  0.221618 seq distance=  0.002232 train accuracy=  0.977679
INFO: 08-11 21:25:52: train_shadownet.py:151 * 140216715990336 Epoch: 5688 cost=  0.133932 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:53: train_shadownet.py:151 * 140216715990336 Epoch: 5689 cost=  0.270016 seq distance=  0.001645 train accuracy=  0.968750
INFO: 08-11 21:25:54: train_shadownet.py:151 * 140216715990336 Epoch: 5690 cost=  0.351419 seq distance=  0.003676 train accuracy=  0.985294
INFO: 08-11 21:25:54: train_shadownet.py:151 * 140216715990336 Epoch: 5691 cost=  0.217629 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:55: train_shadownet.py:151 * 140216715990336 Epoch: 5692 cost=  0.171047 seq distance=  0.002404 train accuracy=  0.983173
INFO: 08-11 21:25:56: train_shadownet.py:151 * 140216715990336 Epoch: 5693 cost=  0.252693 seq distance=  0.002232 train accuracy=  0.993304
INFO: 08-11 21:25:56: train_shadownet.py:151 * 140216715990336 Epoch: 5694 cost=  0.399266 seq distance=  0.007353 train accuracy=  0.970588
INFO: 08-11 21:25:57: train_shadownet.py:151 * 140216715990336 Epoch: 5695 cost=  0.315454 seq distance=  0.002604 train accuracy=  0.984375
INFO: 08-11 21:25:58: train_shadownet.py:151 * 140216715990336 Epoch: 5696 cost=  0.291894 seq distance=  0.002232 train accuracy=  0.993304
INFO: 08-11 21:25:58: train_shadownet.py:151 * 140216715990336 Epoch: 5697 cost=  0.201045 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:59: train_shadownet.py:151 * 140216715990336 Epoch: 5698 cost=  0.124093 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:25:59: train_shadownet.py:151 * 140216715990336 Epoch: 5699 cost=  0.207420 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:00: train_shadownet.py:151 * 140216715990336 Epoch: 5700 cost=  0.140871 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:01: train_shadownet.py:151 * 140216715990336 Epoch: 5701 cost=  0.393363 seq distance=  0.005208 train accuracy=  0.986979
INFO: 08-11 21:26:01: train_shadownet.py:151 * 140216715990336 Epoch: 5702 cost=  0.156786 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:02: train_shadownet.py:151 * 140216715990336 Epoch: 5703 cost=  0.280870 seq distance=  0.003646 train accuracy=  0.969271
INFO: 08-11 21:26:03: train_shadownet.py:151 * 140216715990336 Epoch: 5704 cost=  0.146505 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:03: train_shadownet.py:151 * 140216715990336 Epoch: 5705 cost=  0.325600 seq distance=  0.005219 train accuracy=  0.966369
INFO: 08-11 21:26:04: train_shadownet.py:151 * 140216715990336 Epoch: 5706 cost=  0.233733 seq distance=  0.003968 train accuracy=  0.964534
INFO: 08-11 21:26:04: train_shadownet.py:151 * 140216715990336 Epoch: 5707 cost=  0.266021 seq distance=  0.001953 train accuracy=  0.988281
INFO: 08-11 21:26:05: train_shadownet.py:151 * 140216715990336 Epoch: 5708 cost=  0.117352 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:06: train_shadownet.py:151 * 140216715990336 Epoch: 5709 cost=  0.154843 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:06: train_shadownet.py:151 * 140216715990336 Epoch: 5710 cost=  0.177250 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:07: train_shadownet.py:151 * 140216715990336 Epoch: 5711 cost=  0.147245 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:08: train_shadownet.py:151 * 140216715990336 Epoch: 5712 cost=  0.152575 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:08: train_shadownet.py:151 * 140216715990336 Epoch: 5713 cost=  0.140346 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:09: train_shadownet.py:151 * 140216715990336 Epoch: 5714 cost=  0.116703 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:09: train_shadownet.py:151 * 140216715990336 Epoch: 5715 cost=  0.081728 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:10: train_shadownet.py:151 * 140216715990336 Epoch: 5716 cost=  0.179328 seq distance=  0.001736 train accuracy=  0.986111
INFO: 08-11 21:26:11: train_shadownet.py:151 * 140216715990336 Epoch: 5717 cost=  0.310431 seq distance=  0.005117 train accuracy=  0.972679
INFO: 08-11 21:26:11: train_shadownet.py:151 * 140216715990336 Epoch: 5718 cost=  0.226665 seq distance=  0.002083 train accuracy=  0.975000
INFO: 08-11 21:26:12: train_shadownet.py:151 * 140216715990336 Epoch: 5719 cost=  0.241426 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:13: train_shadownet.py:151 * 140216715990336 Epoch: 5720 cost=  0.118329 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:13: train_shadownet.py:151 * 140216715990336 Epoch: 5721 cost=  0.178652 seq distance=  0.001838 train accuracy=  0.988971
INFO: 08-11 21:26:14: train_shadownet.py:151 * 140216715990336 Epoch: 5722 cost=  0.143357 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:14: train_shadownet.py:151 * 140216715990336 Epoch: 5723 cost=  0.171102 seq distance=  0.001838 train accuracy=  0.976103
INFO: 08-11 21:26:15: train_shadownet.py:151 * 140216715990336 Epoch: 5724 cost=  0.093474 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:16: train_shadownet.py:151 * 140216715990336 Epoch: 5725 cost=  0.139983 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:16: train_shadownet.py:151 * 140216715990336 Epoch: 5726 cost=  0.118885 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:17: train_shadownet.py:151 * 140216715990336 Epoch: 5727 cost=  0.145454 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:18: train_shadownet.py:151 * 140216715990336 Epoch: 5728 cost=  0.135839 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:18: train_shadownet.py:151 * 140216715990336 Epoch: 5729 cost=  0.084488 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:19: train_shadownet.py:151 * 140216715990336 Epoch: 5730 cost=  0.107406 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:19: train_shadownet.py:151 * 140216715990336 Epoch: 5731 cost=  0.123501 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:20: train_shadownet.py:151 * 140216715990336 Epoch: 5732 cost=  0.120233 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:21: train_shadownet.py:151 * 140216715990336 Epoch: 5733 cost=  0.093108 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:21: train_shadownet.py:151 * 140216715990336 Epoch: 5734 cost=  0.103416 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:22: train_shadownet.py:151 * 140216715990336 Epoch: 5735 cost=  0.107776 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:23: train_shadownet.py:151 * 140216715990336 Epoch: 5736 cost=  0.112219 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:23: train_shadownet.py:151 * 140216715990336 Epoch: 5737 cost=  0.148560 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:24: train_shadownet.py:151 * 140216715990336 Epoch: 5738 cost=  0.151123 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:25: train_shadownet.py:151 * 140216715990336 Epoch: 5739 cost=  0.209765 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:25: train_shadownet.py:151 * 140216715990336 Epoch: 5740 cost=  0.135616 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:26: train_shadownet.py:151 * 140216715990336 Epoch: 5741 cost=  0.114227 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:26: train_shadownet.py:151 * 140216715990336 Epoch: 5742 cost=  0.289362 seq distance=  0.001953 train accuracy=  0.988281
INFO: 08-11 21:26:27: train_shadownet.py:151 * 140216715990336 Epoch: 5743 cost=  0.227464 seq distance=  0.001838 train accuracy=  0.977941
INFO: 08-11 21:26:28: train_shadownet.py:151 * 140216715990336 Epoch: 5744 cost=  0.132056 seq distance=  0.001953 train accuracy=  0.990234
INFO: 08-11 21:26:28: train_shadownet.py:151 * 140216715990336 Epoch: 5745 cost=  0.121171 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:29: train_shadownet.py:151 * 140216715990336 Epoch: 5746 cost=  0.194849 seq distance=  0.003906 train accuracy=  0.990234
INFO: 08-11 21:26:30: train_shadownet.py:151 * 140216715990336 Epoch: 5747 cost=  0.199585 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:30: train_shadownet.py:151 * 140216715990336 Epoch: 5748 cost=  0.157868 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:31: train_shadownet.py:151 * 140216715990336 Epoch: 5749 cost=  0.178520 seq distance=  0.001953 train accuracy=  0.970703
INFO: 08-11 21:26:32: train_shadownet.py:151 * 140216715990336 Epoch: 5750 cost=  0.125433 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:32: train_shadownet.py:151 * 140216715990336 Epoch: 5751 cost=  0.185779 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:33: train_shadownet.py:151 * 140216715990336 Epoch: 5752 cost=  0.151681 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:33: train_shadownet.py:151 * 140216715990336 Epoch: 5753 cost=  0.148673 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:34: train_shadownet.py:151 * 140216715990336 Epoch: 5754 cost=  0.109958 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:35: train_shadownet.py:151 * 140216715990336 Epoch: 5755 cost=  0.115872 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:35: train_shadownet.py:151 * 140216715990336 Epoch: 5756 cost=  0.171094 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:36: train_shadownet.py:151 * 140216715990336 Epoch: 5757 cost=  0.186068 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:37: train_shadownet.py:151 * 140216715990336 Epoch: 5758 cost=  0.159804 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:37: train_shadownet.py:151 * 140216715990336 Epoch: 5759 cost=  0.105546 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:38: train_shadownet.py:151 * 140216715990336 Epoch: 5760 cost=  0.172328 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:38: train_shadownet.py:151 * 140216715990336 Epoch: 5761 cost=  0.160012 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:39: train_shadownet.py:151 * 140216715990336 Epoch: 5762 cost=  0.129094 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:40: train_shadownet.py:151 * 140216715990336 Epoch: 5763 cost=  0.198923 seq distance=  0.002083 train accuracy=  0.975000
INFO: 08-11 21:26:40: train_shadownet.py:151 * 140216715990336 Epoch: 5764 cost=  0.123420 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:41: train_shadownet.py:151 * 140216715990336 Epoch: 5765 cost=  0.152522 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:42: train_shadownet.py:151 * 140216715990336 Epoch: 5766 cost=  0.103753 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:42: train_shadownet.py:151 * 140216715990336 Epoch: 5767 cost=  0.234798 seq distance=  0.001838 train accuracy=  0.998162
INFO: 08-11 21:26:43: train_shadownet.py:151 * 140216715990336 Epoch: 5768 cost=  0.161408 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:43: train_shadownet.py:151 * 140216715990336 Epoch: 5769 cost=  0.128794 seq distance=  0.002232 train accuracy=  0.993304
INFO: 08-11 21:26:44: train_shadownet.py:151 * 140216715990336 Epoch: 5770 cost=  0.106496 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:45: train_shadownet.py:151 * 140216715990336 Epoch: 5771 cost=  0.124182 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:45: train_shadownet.py:151 * 140216715990336 Epoch: 5772 cost=  0.160105 seq distance=  0.002083 train accuracy=  0.975000
INFO: 08-11 21:26:46: train_shadownet.py:151 * 140216715990336 Epoch: 5773 cost=  0.230558 seq distance=  0.004185 train accuracy=  0.962054
INFO: 08-11 21:26:47: train_shadownet.py:151 * 140216715990336 Epoch: 5774 cost=  0.133825 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:47: train_shadownet.py:151 * 140216715990336 Epoch: 5775 cost=  0.152735 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:48: train_shadownet.py:151 * 140216715990336 Epoch: 5776 cost=  0.159603 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:49: train_shadownet.py:151 * 140216715990336 Epoch: 5777 cost=  0.126633 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:49: train_shadownet.py:151 * 140216715990336 Epoch: 5778 cost=  0.131222 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:50: train_shadownet.py:151 * 140216715990336 Epoch: 5779 cost=  0.128599 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:50: train_shadownet.py:151 * 140216715990336 Epoch: 5780 cost=  0.128768 seq distance=  0.003125 train accuracy=  0.978125
INFO: 08-11 21:26:51: train_shadownet.py:151 * 140216715990336 Epoch: 5781 cost=  0.141251 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:52: train_shadownet.py:151 * 140216715990336 Epoch: 5782 cost=  0.197618 seq distance=  0.001953 train accuracy=  0.990234
INFO: 08-11 21:26:52: train_shadownet.py:151 * 140216715990336 Epoch: 5783 cost=  0.151010 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:53: train_shadownet.py:151 * 140216715990336 Epoch: 5784 cost=  0.101397 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:54: train_shadownet.py:151 * 140216715990336 Epoch: 5785 cost=  0.101750 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:54: train_shadownet.py:151 * 140216715990336 Epoch: 5786 cost=  0.152174 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:55: train_shadownet.py:151 * 140216715990336 Epoch: 5787 cost=  0.129313 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:56: train_shadownet.py:151 * 140216715990336 Epoch: 5788 cost=  0.164108 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:56: train_shadownet.py:151 * 140216715990336 Epoch: 5789 cost=  0.153172 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:57: train_shadownet.py:151 * 140216715990336 Epoch: 5790 cost=  0.173142 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:57: train_shadownet.py:151 * 140216715990336 Epoch: 5791 cost=  0.133345 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:58: train_shadownet.py:151 * 140216715990336 Epoch: 5792 cost=  0.167008 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:59: train_shadownet.py:151 * 140216715990336 Epoch: 5793 cost=  0.136608 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:26:59: train_shadownet.py:151 * 140216715990336 Epoch: 5794 cost=  0.113446 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:27:00: train_shadownet.py:151 * 140216715990336 Epoch: 5795 cost=  0.088274 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:27:01: train_shadownet.py:151 * 140216715990336 Epoch: 5796 cost=  0.111484 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:27:01: train_shadownet.py:151 * 140216715990336 Epoch: 5797 cost=  0.154338 seq distance=  0.003676 train accuracy=  0.979779
INFO: 08-11 21:27:02: train_shadownet.py:151 * 140216715990336 Epoch: 5798 cost=  0.220204 seq distance=  0.001736 train accuracy=  0.993056
INFO: 08-11 21:27:02: train_shadownet.py:151 * 140216715990336 Epoch: 5799 cost=  0.126633 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:27:03: train_shadownet.py:151 * 140216715990336 Epoch: 5800 cost=  0.178436 seq distance=  0.002404 train accuracy=  0.987981
INFO: 08-11 21:27:04: train_shadownet.py:151 * 140216715990336 Epoch: 5801 cost=  0.095796 seq distance=  0.000000 train accuracy=  1.000000
INFO: 08-11 21:27:04: train_shadownet.py:151 * 140216715990336 Epoch: 5802 cost=  0.114145 seq distance=  0.000000 train accuracy=  1.000000
